sa2_id,sa2_name,poiname,poigroup,poitype,poi_json
121041417,North Sydney - Lavender Bay,SAWMILLERS RESERVE,3,Park,"{""attributes"": {""objectid"": 764, ""topoid"": 500168365, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""SAWMILLERS RESERVE"", ""poilabel"": ""SAWMILLERS RESERVE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1295887155000, ""enddate"": 32503680000000, ""lastupdate"": 1295887157704, ""msoid"": 121935, ""centroidid"": null, ""shapeuuid"": ""6e88c9a9-6efb-3b3b-88a9-40433af3f72f"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20169942348537, ""y"": -33.845502304301704}}"
121041417,North Sydney - Lavender Bay,NORTH SYDNEY POST OFFICE,1,Post Office,"{""attributes"": {""objectid"": 766, ""topoid"": 500168509, ""poigroup"": 1, ""poitype"": ""Post Office"", ""poiname"": ""NORTH SYDNEY POST OFFICE"", ""poilabel"": ""NORTH SYDNEY POST OFFICE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 21, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 63344, ""centroidid"": null, ""shapeuuid"": ""3fccf9b5-a88c-3cd0-b859-17995b8f1156"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20646927372653, ""y"": -33.83860506854759}}"
121041417,North Sydney - Lavender Bay,MCMAHONS POINT POST OFFICE,1,Post Office,"{""attributes"": {""objectid"": 35805, ""topoid"": 505135080, ""poigroup"": 1, ""poitype"": ""Post Office"", ""poiname"": ""MCMAHONS POINT POST OFFICE"", ""poilabel"": ""MCMAHONS POINT POST OFFICE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 21, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 62532, ""centroidid"": null, ""shapeuuid"": ""8fc6265b-91ba-3da2-ae82-d01647a7205c"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20447191101476, ""y"": -33.84454535481399}}"
121041417,North Sydney - Lavender Bay,CHRISTIAN CHURCH,1,Place Of Worship,"{""attributes"": {""objectid"": 35806, ""topoid"": 505135083, ""poigroup"": 1, ""poitype"": ""Place Of Worship"", ""poiname"": null, ""poilabel"": ""CHRISTIAN CHURCH"", ""poilabeltype"": ""DERIVED"", ""poialtlabel"": ""CHRISTIAN"", ""poisourcefeatureoid"": 19, ""accesscontrol"": 1, ""startdate"": 1415355949000, ""enddate"": 32503680000000, ""lastupdate"": 1415355978492, ""msoid"": 170493, ""centroidid"": null, ""shapeuuid"": ""0ff122c4-0535-31ff-9f02-f72b3a5d721d"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.21085768851816, ""y"": -33.84505527946312}}"
121041417,North Sydney - Lavender Bay,ANGLICAN CHURCH,1,Place Of Worship,"{""attributes"": {""objectid"": 35807, ""topoid"": 505135084, ""poigroup"": 1, ""poitype"": ""Place Of Worship"", ""poiname"": null, ""poilabel"": ""ANGLICAN CHURCH"", ""poilabeltype"": ""DERIVED"", ""poialtlabel"": ""ANGLICAN"", ""poisourcefeatureoid"": 19, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 58450, ""centroidid"": null, ""shapeuuid"": ""6f69131c-da90-3630-a6b3-3626291cc6a9"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20747647560287, ""y"": -33.84259650479637}}"
121041417,North Sydney - Lavender Bay,CATHOLIC CHURCH,1,Place Of Worship,"{""attributes"": {""objectid"": 35808, ""topoid"": 505135085, ""poigroup"": 1, ""poitype"": ""Place Of Worship"", ""poiname"": null, ""poilabel"": ""CATHOLIC CHURCH"", ""poilabeltype"": ""DERIVED"", ""poialtlabel"": ""CATHOLIC"", ""poisourcefeatureoid"": 19, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 58451, ""centroidid"": null, ""shapeuuid"": ""483d4956-d27d-3b2e-8d95-ca9dc8ecda4c"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.2074061078717, ""y"": -33.841673313161884}}"
121041417,North Sydney - Lavender Bay,QUIBERIE PARK,3,Park,"{""attributes"": {""objectid"": 35809, ""topoid"": 505135086, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""QUIBERIE PARK"", ""poilabel"": ""QUIBERIE PARK"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1415355949000, ""enddate"": 32503680000000, ""lastupdate"": 1415355978652, ""msoid"": 170534, ""centroidid"": null, ""shapeuuid"": ""feceb540-d5df-3231-ab00-585bc1524aba"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.2069854555702, ""y"": -33.84416482494341}}"
121041417,North Sydney - Lavender Bay,CLARK PARK,3,Park,"{""attributes"": {""objectid"": 35810, ""topoid"": 505135087, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""CLARK PARK"", ""poilabel"": ""CLARK PARK"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 88968, ""centroidid"": null, ""shapeuuid"": ""89daa8c5-3fa2-32aa-9095-da1cc72a7626"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20874741566007, ""y"": -33.8436473070911}}"
121041417,North Sydney - Lavender Bay,PRESBYTERIAN CHURCH,1,Place Of Worship,"{""attributes"": {""objectid"": 35812, ""topoid"": 505135090, ""poigroup"": 1, ""poitype"": ""Place Of Worship"", ""poiname"": null, ""poilabel"": ""PRESBYTERIAN CHURCH"", ""poilabeltype"": ""DERIVED"", ""poialtlabel"": ""PRESBYTERIAN"", ""poisourcefeatureoid"": 19, ""accesscontrol"": 1, ""startdate"": 1415355949000, ""enddate"": 32503680000000, ""lastupdate"": 1415355978498, ""msoid"": 170494, ""centroidid"": null, ""shapeuuid"": ""9c72ac5a-68a9-378f-9344-e0d827fc5e73"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20596444029974, ""y"": -33.8410638521133}}"
121041417,North Sydney - Lavender Bay,BOWLING GREENS,3,Sports Field,"{""attributes"": {""objectid"": 35813, ""topoid"": 505135092, ""poigroup"": 3, ""poitype"": ""Sports Field"", ""poiname"": null, ""poilabel"": ""BOWLING GREENS"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""BOWLING GREENS"", ""poisourcefeatureoid"": 67, ""accesscontrol"": 1, ""startdate"": 1415355949000, ""enddate"": 32503680000000, ""lastupdate"": 1415355978588, ""msoid"": 170521, ""centroidid"": null, ""shapeuuid"": ""2ab7c79e-b337-3813-8300-546700859e03"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.21177572541603, ""y"": -33.84684091317466}}"
121041417,North Sydney - Lavender Bay,KIRRIBILLI CLUB,3,Club,"{""attributes"": {""objectid"": 35965, ""topoid"": 505135315, ""poigroup"": 3, ""poitype"": ""Club"", ""poiname"": ""KIRRIBILLI CLUB"", ""poilabel"": ""KIRRIBILLI CLUB"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 41, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 4525, ""centroidid"": null, ""shapeuuid"": ""8f2e8bc3-67d8-3de9-bff0-a6d4765c3324"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.2098828556365, ""y"": -33.84417596720945}}"
121041417,North Sydney - Lavender Bay,WAR MEMORIAL,3,Monument,"{""attributes"": {""objectid"": 35972, ""topoid"": 505135329, ""poigroup"": 3, ""poitype"": ""Monument"", ""poiname"": null, ""poilabel"": ""WAR MEMORIAL"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""WAR MEMORIAL"", ""poisourcefeatureoid"": 57, ""accesscontrol"": 1, ""startdate"": 1415355949000, ""enddate"": 32503680000000, ""lastupdate"": 1415355978606, ""msoid"": 170524, ""centroidid"": null, ""shapeuuid"": ""57c65603-a60b-333e-8d25-8bba65388cde"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.21007074995626, ""y"": -33.83293921490519}}"
121041417,North Sydney - Lavender Bay,NORTH SYDNEY OVAL,3,Sports Field,"{""attributes"": {""objectid"": 35973, ""topoid"": 505135330, ""poigroup"": 3, ""poitype"": ""Sports Field"", ""poiname"": ""NORTH SYDNEY OVAL"", ""poilabel"": ""NORTH SYDNEY OVAL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 67, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 101614, ""centroidid"": null, ""shapeuuid"": ""acee2bcc-7eec-3d0b-aefd-6a0239a57624"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20923068143517, ""y"": -33.83188721983734}}"
121041417,North Sydney - Lavender Bay,BON ANDREWS OVAL,3,Sports Field,"{""attributes"": {""objectid"": 35974, ""topoid"": 505135331, ""poigroup"": 3, ""poitype"": ""Sports Field"", ""poiname"": ""BON ANDREWS OVAL"", ""poilabel"": ""BON ANDREWS OVAL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 67, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 100838, ""centroidid"": null, ""shapeuuid"": ""f2ebdeb9-24d3-3b03-a97b-97c2a768f76f"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.21214321272402, ""y"": -33.8306626064335}}"
121041417,North Sydney - Lavender Bay,NORTH SYDNEY LEAGUES BOWLING CLUB,3,Club,"{""attributes"": {""objectid"": 35975, ""topoid"": 505135332, ""poigroup"": 3, ""poitype"": ""Club"", ""poiname"": ""NORTH SYDNEY LEAGUES BOWLING CLUB"", ""poilabel"": ""NORTH SYDNEY LEAGUES BOWLING CLUB"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 41, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 5075, ""centroidid"": null, ""shapeuuid"": ""c40ee323-b0f6-3154-9bdc-396a4b9387de"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.21085764360242, ""y"": -33.83188462974998}}"
121041417,North Sydney - Lavender Bay,BOWLING GREENS,3,Sports Field,"{""attributes"": {""objectid"": 35976, ""topoid"": 505135333, ""poigroup"": 3, ""poitype"": ""Sports Field"", ""poiname"": null, ""poilabel"": ""BOWLING GREENS"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""BOWLING GREENS"", ""poisourcefeatureoid"": 67, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 101991, ""centroidid"": null, ""shapeuuid"": ""adcf1d38-0584-3266-b8a0-639584d52596"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.211047124347, ""y"": -33.832084319957914}}"
121041417,North Sydney - Lavender Bay,NETBALL COURTS,3,Sports Court,"{""attributes"": {""objectid"": 35977, ""topoid"": 505135334, ""poigroup"": 3, ""poitype"": ""Sports Court"", ""poiname"": null, ""poilabel"": ""NETBALL COURTS"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""NETBALL COURTS"", ""poisourcefeatureoid"": 66, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 97654, ""centroidid"": null, ""shapeuuid"": ""80d6f8ee-367c-3735-a9b9-daeb1aef66d7"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.2107033292063, ""y"": -33.832837796750184}}"
121041417,North Sydney - Lavender Bay,ST LEONARDS PARK,3,Park,"{""attributes"": {""objectid"": 35978, ""topoid"": 505135335, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""ST LEONARDS PARK"", ""poilabel"": ""ST LEONARDS PARK"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 93655, ""centroidid"": null, ""shapeuuid"": ""75b97e9b-92e7-3516-ae61-b48f271f4dd7"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.2101470780093, ""y"": -33.830750820608685}}"
121041417,North Sydney - Lavender Bay,NORTH SYDNEY COUNCIL,1,Local Government Chambers,"{""attributes"": {""objectid"": 35981, ""topoid"": 505135341, ""poigroup"": 1, ""poitype"": ""Local Government Chambers"", ""poiname"": ""NORTH SYDNEY COUNCIL"", ""poilabel"": ""NORTH SYDNEY COUNCIL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 15, ""accesscontrol"": 1, ""startdate"": 1409934173000, ""enddate"": 32503680000000, ""lastupdate"": 1410163255818, ""msoid"": 167396, ""centroidid"": null, ""shapeuuid"": ""8e44b6f2-8a78-33b6-bff8-34f2d8cfa404"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20741123545534, ""y"": -33.83443668365251}}"
121041417,North Sydney - Lavender Bay,ANGLICAN CHURCH,1,Place Of Worship,"{""attributes"": {""objectid"": 35982, ""topoid"": 505135342, ""poigroup"": 1, ""poitype"": ""Place Of Worship"", ""poiname"": null, ""poilabel"": ""ANGLICAN CHURCH"", ""poilabeltype"": ""DERIVED"", ""poialtlabel"": ""ANGLICAN"", ""poisourcefeatureoid"": 19, ""accesscontrol"": 1, ""startdate"": 1415355949000, ""enddate"": 32503680000000, ""lastupdate"": 1415355978524, ""msoid"": 170501, ""centroidid"": null, ""shapeuuid"": ""24e52666-fa1e-34c0-9753-65828ed4a0b1"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20591796236525, ""y"": -33.833746824855645}}"
121041417,North Sydney - Lavender Bay,NORTH SYDNEY STANTON LIBRARY,1,Library,"{""attributes"": {""objectid"": 35983, ""topoid"": 505135343, ""poigroup"": 1, ""poitype"": ""Library"", ""poiname"": ""NORTH SYDNEY STANTON LIBRARY"", ""poilabel"": ""NORTH SYDNEY STANTON LIBRARY"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 14, ""accesscontrol"": 1, ""startdate"": 1415355949000, ""enddate"": 32503680000000, ""lastupdate"": 1415355978478, ""msoid"": 170488, ""centroidid"": null, ""shapeuuid"": ""c553f269-5be7-3b78-a967-0be85c2c7e21"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.2075001489055, ""y"": -33.83327723774056}}"
121041417,North Sydney - Lavender Bay,TED MACK CIVIC PARK,3,Park,"{""attributes"": {""objectid"": 35984, ""topoid"": 505135344, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""TED MACK CIVIC PARK"", ""poilabel"": ""TED MACK CIVIC PARK"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1571245078000, ""enddate"": 32503680000000, ""lastupdate"": 1571245092869, ""msoid"": 222178, ""centroidid"": null, ""shapeuuid"": ""8ac15822-9567-3f97-913d-fde2047d6403"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20727535089557, ""y"": -33.833812280010115}}"
121041417,North Sydney - Lavender Bay,TENNIS WORLD NORTH SYDNEY,3,Sports Centre,"{""attributes"": {""objectid"": 35985, ""topoid"": 505135345, ""poigroup"": 3, ""poitype"": ""Sports Centre"", ""poiname"": ""TENNIS WORLD NORTH SYDNEY"", ""poilabel"": ""TENNIS WORLD NORTH SYDNEY"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 42, ""accesscontrol"": 1, ""startdate"": 1415355949000, ""enddate"": 32503680000000, ""lastupdate"": 1415355978534, ""msoid"": 170503, ""centroidid"": null, ""shapeuuid"": ""17847818-2047-3d3a-81d1-83954753e81e"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.2067488959182, ""y"": -33.83280811665919}}"
121041417,North Sydney - Lavender Bay,TENNIS COURTS,3,Sports Court,"{""attributes"": {""objectid"": 35986, ""topoid"": 505135346, ""poigroup"": 3, ""poitype"": ""Sports Court"", ""poiname"": null, ""poilabel"": ""TENNIS COURTS"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""TENNIS COURTS"", ""poisourcefeatureoid"": 66, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 97352, ""centroidid"": null, ""shapeuuid"": ""14bbcb0e-27a6-3001-81e6-4735567a0196"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20670955330206, ""y"": -33.83300503706131}}"
121041417,North Sydney - Lavender Bay,WENONA SCHOOL,2,High School,"{""attributes"": {""objectid"": 35987, ""topoid"": 505135347, ""poigroup"": 2, ""poitype"": ""High School"", ""poiname"": ""WENONA SCHOOL"", ""poilabel"": ""WENONA SCHOOL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 34, ""accesscontrol"": 1, ""startdate"": 1339498788000, ""enddate"": 32503680000000, ""lastupdate"": 1339498790076, ""msoid"": 141286, ""centroidid"": null, ""shapeuuid"": ""ebcdc698-a844-3179-a28a-cfeaeb26c9f5"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.2094422490576, ""y"": -33.83378049301328}}"
121041417,North Sydney - Lavender Bay,WENONA SCHOOL,2,Primary School,"{""attributes"": {""objectid"": 35988, ""topoid"": 505135348, ""poigroup"": 2, ""poitype"": ""Primary School"", ""poiname"": ""WENONA SCHOOL"", ""poilabel"": ""WENONA SCHOOL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 36, ""accesscontrol"": 1, ""startdate"": 1339498788000, ""enddate"": 32503680000000, ""lastupdate"": 1339498789581, ""msoid"": 141283, ""centroidid"": null, ""shapeuuid"": ""0ab13be1-a9af-371b-b83e-990740fa3b82"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.210083801579, ""y"": -33.83425889207253}}"
121041417,North Sydney - Lavender Bay,MARIST COLLEGE NORTH SHORE,2,Combined Primary-Secondary School,"{""attributes"": {""objectid"": 35989, ""topoid"": 505135349, ""poigroup"": 2, ""poitype"": ""Combined Primary-Secondary School"", ""poiname"": ""MARIST COLLEGE NORTH SHORE"", ""poilabel"": ""MARIST COLLEGE NORTH SHORE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 32, ""accesscontrol"": 1, ""startdate"": 1596042857000, ""enddate"": 32503680000000, ""lastupdate"": 1596042885541, ""msoid"": 224728, ""centroidid"": null, ""shapeuuid"": ""7482dd58-6864-3fb1-b731-a3bb7aa704dc"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20797540170824, ""y"": -33.831363948212825}}"
121041417,North Sydney - Lavender Bay,CATHOLIC CHURCH,1,Place Of Worship,"{""attributes"": {""objectid"": 35990, ""topoid"": 505135351, ""poigroup"": 1, ""poitype"": ""Place Of Worship"", ""poiname"": null, ""poilabel"": ""CATHOLIC CHURCH"", ""poilabeltype"": ""DERIVED"", ""poialtlabel"": ""CATHOLIC"", ""poisourcefeatureoid"": 19, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 58579, ""centroidid"": null, ""shapeuuid"": ""054fe3ba-6463-3632-af3a-57eb6a633970"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.2077670518512, ""y"": -33.83240753404012}}"
121041417,North Sydney - Lavender Bay,MONTE SANT ANGELO MERCY COLLEGE,2,High School,"{""attributes"": {""objectid"": 35991, ""topoid"": 505135353, ""poigroup"": 2, ""poitype"": ""High School"", ""poiname"": ""MONTE SANT ANGELO MERCY COLLEGE"", ""poilabel"": ""MONTE SANT ANGELO MERCY COLLEGE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 34, ""accesscontrol"": 1, ""startdate"": 1306422186000, ""enddate"": 32503680000000, ""lastupdate"": 1306422201082, ""msoid"": 124409, ""centroidid"": null, ""shapeuuid"": ""ad93bedb-fdbb-35a6-84d0-6bef9e4c3c8c"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20657797975733, ""y"": -33.83611451615938}}"
121041417,North Sydney - Lavender Bay,NORTH SYDNEY SHOPPING WORLD,1,Shopping Centre,"{""attributes"": {""objectid"": 35992, ""topoid"": 505135354, ""poigroup"": 1, ""poitype"": ""Shopping Centre"", ""poiname"": ""NORTH SYDNEY SHOPPING WORLD"", ""poilabel"": ""NORTH SYDNEY SHOPPING WORLD"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 25, ""accesscontrol"": 1, ""startdate"": 1415355949000, ""enddate"": 32503680000000, ""lastupdate"": 1415355978538, ""msoid"": 170504, ""centroidid"": null, ""shapeuuid"": ""8576e03b-33e3-3980-b2b4-ca3cab9a702b"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.20824704596203, ""y"": -33.83790018598123}}"
